On #InternationalFirefightersDay we thank the courageous men and women who run toward danger to save lives. We are grateful for your sacrifice your resilience and your commitment to protecting human life. https://t.co/JTWrmabIco,2020-05-04 16:24:30,TweetDeck,27,105
During this period of uncertainty one thing I am absolutely certain of is the fact that we will get through this—together. I am committed to making sure Arizona has the support it needs to win this fight.,2020-05-04 14:02:20,Twitter for Advertisers (legacy),47,245
During #OlderAmericansMonth we honor Arizona’s seniors who’ve paved the way for us. As a member of the Senate Aging Committee I’ve worked to ensure they have the stability they deserve.,2020-05-03 19:23:54,Twitter for Advertisers (legacy),37,165
If you receive Social Security Income or VA benefits do not regularly file taxes &amp; claim a child dependent you must enter your information into the IRS system by May 5th to quickly add $500 to your economic impact payment. Learn more: https://t.co/v1I9N5wiR6,2020-05-03 16:42:00,TweetDeck,19,48
Sign up for my e-newsletter to receive the latest COVID-19 updates and resources right to your inbox.,2020-05-03 15:20:02,Twitter for Advertisers (legacy),26,112
Anyone who's visited Mt. Lemmon knows the General Store (and its famous fudge). Fortunately owners Grey and Teri have been able to keep their store open 7 days a week for pickup service since they received their Paycheck Protection Program loan. https://t.co/HOGnBOqiFq,2020-05-02 19:17:00,TweetDeck,66,327
We’re seeing great AZ companies like @AmSafeSOARS step up to manufacture PPE during this crisis. Though much of this is temporary we need permanent manufacturing in America for these critical medical supplies &amp; for our medicines. https://t.co/C3oGZ3cyLC,2020-05-02 16:54:08,TweetDeck,46,185
During #MilitaryAppreciationMonth we recognize the daily sacrifices made by our brave servicemen and women defending our freedoms. Thank you to our current servicemembers and to my fellow veterans. 🇺🇸 https://t.co/cAHA7cJffk,2020-05-02 14:33:02,TweetDeck,45,151
.@RealDonaldTrump has delivered PPE for AZ in record numbers:  ✅ 330000+ N-95 masks ✅ 5.3 mil+ surgical masks ✅ 100 mil+ gloves   Look forward to hosting POTUS next week in AZ to showcase @Honeywell who stepped up to make N-95 masks for our frontline heroes.,2020-05-02 00:44:02,Twitter for iPhone,173,543
We salute all of our Arizona health care heroes and first responders valiantly combatting the coronavirus! Thank you to @lukeafb and @aznationalguard for the flyover. 🇺🇸 https://t.co/ruVvuogtMZ,2020-05-01 22:28:44,Twitter for iPhone,64,311
Thank you to @AmSafeSOARS for donating 2500 medical gowns to @maricopacounty today to protect our seniors &amp; frontline workers at nursing homes &amp; long-term care facilities. I visited their impressive manufacturing operation today &amp; Maricopa’s COVID-19 response center. https://t.co/f6oSsEYUTY,2020-05-01 21:40:17,Twitter for iPhone,17,77
Some good news for your Friday: After receiving their Paycheck Protection Program loan Prescott small biz owners Jeff &amp; Jennifer were able to hire back staff at Superstition Meadery and give them their regular paychecks. https://t.co/E6A9ubiux9,2020-05-01 16:43:00,TweetDeck,63,289
Universities with large endowments should not receive a dime of federal relief cash w/o first tapping into their own funds to help struggling students. Our bill will compel universities to set aside a portion of their endowment for students before they can receive federal help. https://t.co/Z4HcMLgE4I,2020-05-01 15:52:12,Twitter Web App,47,205
Need help with a federal agency? My team and I are here for you.,2020-05-01 15:31:10,Twitter for Advertisers (legacy),46,197
Awesome example of AZ in action. https://t.co/EwtU1rDzVQ,2020-05-01 00:27:18,Twitter for iPhone,21,86
Tomorrow afternoon be on the lookout for our Airmen and women from @LukeAFB and @AZNationalGuard as they pay tribute to our incredible health care heroes and first responders combatting COVID-19. https://t.co/HqHCgOSLWB,2020-04-30 22:13:00,TweetDeck,24,99
AZ lost a true hero this week. Tony was an important member of the Phoenix community who went out of his way to support those around him including his fellow veterans. https://t.co/l5asDiLoOq,2020-04-30 22:11:56,Twitter for iPhone,29,130
This Very Good Boy went from neglected to rescued to living the good life full of treats and pets 🐶 ❤️.  On National #AdoptAShelterPetDay I encourage you to consider adding a four-legged friend to your family. https://t.co/Rohozfp6vq,2020-04-30 21:43:23,Twitter for iPhone,41,221
Many American livelihoods depend on a strong U.S.-Mexico supply chain. I joined my fellow senators in urging the State Department to coordinate with the Mexican government to clarify Mexico’s definition of essential businesses to avoid disruptions. https://t.co/mN2Fxmbz3X,2020-04-30 21:28:07,Twitter for iPhone,22,55
Spoke today with the Huachuca 50 who are looking forward to the completion of the @Fort_Huachuca Ground Transport Equipment Building project I helped secure funding for. We discussed keeping our men and women in uniform safe during the COVID-19 crisis.,2020-04-30 20:49:06,Twitter for iPhone,17,69
Arizona groups have made over 800 hospitals gowns for the health care heroes at Verde Valley Medical Center in Cottonwood. Thank you! https://t.co/IfanwWJcoJ,2020-04-30 18:53:00,TweetDeck,37,163
@ClassicNancy Hi please feel free to contact my team at Phoenix@McSally.senate.gov or 602-952-2410.,2020-04-30 18:35:21,Twitter Web App,0,2
Yesterday @UAZHealth Immunobiology Head Dr. Janko Nikolich-Žugich joined my telephone town hall to discuss the vital antibody testing and research that @UArizona is rolling out this week. https://t.co/Wj3dRl6mah,2020-04-30 17:43:00,TweetDeck,18,41
Check out these great small business resources from @azcommerce including information on how to apply for relief through the Payment Protection Program. https://t.co/8IiTkOWosi,2020-04-30 16:46:45,TweetDeck,33,98
I pushed heavily on DoD to restore funding to @Fort_Huachuca for their construction project upon completion of the environmental cleanup &amp; I’m pleased to say they heard my call. The Pentagon is moving expeditiously to execute this project this year. https://t.co/v9nAAA302O,2020-04-30 14:19:36,TweetDeck,36,129
Spoke over the phone with @SecAzar today about the critical need to get relief funding to rural hospitals and clinics quickly so they’re able to continue delivering vital services to their communities.,2020-04-30 00:06:46,Twitter for iPhone,29,156
My telephone town hall with @UAZHealth Immunobiology Department Head and Professor Dr. Janko Nikolich-Žugich is about to start.  Join us by calling 855-962-1520 with your questions. https://t.co/xlcjQ319EZ,2020-04-29 18:49:42,TweetDeck,14,52
Joined the Flagstaff Church for the Nations to pack food and toy boxes for the Navajo Nation’s Window Rock Food Pantry and NAOMI House for children. Pastor Dan and the entire church are doing incredible work to support the northern AZ community. https://t.co/eLzfGo3nbR,2020-04-29 02:00:20,Twitter for iPhone,41,159
Learn more about the services they offer: https://t.co/HeH1gs8UaF,2020-04-29 00:14:29,Twitter for iPhone,6,16
Great afternoon spent distributing food boxes to northern Arizona families at the Flagstaff Family Food Center with Gore Medical CEO Jason Fields and our @AZNationalGuard. https://t.co/iJ0G8gCalg,2020-04-29 00:14:28,Twitter for iPhone,20,111
It’s critical to American national security that we reduce our reliance on China by developing a fully domestic rare earths supply chain. I joined @SenTedCruz in sending letters to the DoD and Interior calling for their support on this. https://t.co/MbHOALX4hu,2020-04-28 22:04:01,Twitter for iPhone,111,289
Social Security &amp; VA beneficiaries if you have a dependent under 17 and did not file your 2018 or 2019 taxes you must act soon to claim an additional $500 for your economic impact payment. Enter payment info here: https://t.co/v1I9N5wiR6,2020-04-28 21:14:00,TweetDeck,12,42
Mark your calendars for this Friday @ 3:10pm! @LukeAFB and @AZNationalGuard are flying over metro Phoenix to honor our health care heroes and all our first responders. https://t.co/ZR1VIzEtY6,2020-04-28 20:16:24,TweetDeck,71,221
All small businesses regardless of size should have the same opportunity to receive relief through the PPP. I sent a letter to @USTreasury &amp; @SBAgov urging them to issue updated guidance for financial institutions on how to prioritize PPP applications. https://t.co/8jvhfsNi70,2020-04-28 19:11:30,TweetDeck,27,87
We can't afford NOT to support our small businesses and protection for our health care heroes. https://t.co/llwCsmuqTg,2020-04-28 17:29:42,Twitter Media Studio,68,371
Look up New York! Here come the @AFThunderbirds! https://t.co/JsrltU5iOt,2020-04-28 16:09:42,Twitter for iPhone,18,125
Catching up with @Varneyco on @FoxBusiness today at 7:30AM AZ. Tune in!,2020-04-28 13:55:35,Twitter for iPhone,5,40
@GaydosKTAR Very very sorry for your loss Gaydos. Keeping you and your family in my prayers. ❤️,2020-04-28 00:28:31,Twitter for iPhone,0,25
COVID-19 has further highlighted the importance of investment in infrastructure for the Navajo Nation &amp; other rural tribes. Addressing these needs has been a priority of mine on @IndianCommittee &amp; I'll continue to advocate for funding. https://t.co/1AewaYTNeE,2020-04-27 22:10:40,TweetDeck,43,131
Our country is facing a serious mental health crisis as many experience increased isolation and uncertainty. I’m calling for a bill to establish a 9-8-8 national suicide prevention and mental health crisis hotline be included in the next coronavirus relief package.,2020-04-27 20:40:49,Twitter for Advertisers (legacy),87,299
Such a fun way to raise people’s spirits! 🎸 Thank you to @MattFarrisCNTRY for spreading joy around Mesa. #AZinAction https://t.co/MLCmjG6Njm,2020-04-27 19:06:18,TweetDeck,20,71
The Paycheck Protection Program is up and running again! Find out how to apply for small business relief here: https://t.co/mGG9RVnUbu,2020-04-27 16:36:27,TweetDeck,30,80
Over $2 million in CARES Act funding will go to @UArizona’s Small Rural Hospital Improvement Program &amp; its Telehealth Resource Center. These grants are just one of the several ways CARES Act funding is providing relief to rural and underserved communities in Arizona.,2020-04-26 20:29:32,Twitter for Advertisers (legacy),46,179
Our rural hospitals are an essential part of their communities. Pleased to help Santa Cruz Valley Regional Hospital in Green Valley receive this state grant quickly.  https://t.co/eB9uBK4UGc,2020-04-26 16:13:00,TweetDeck,27,91
Joined in the nightly prayer session during shift change in the parking lot outside @FlagMedical led by Flagstaff Church for the Nations. So cool to take part. https://t.co/LMWqqbWoB2,2020-04-26 02:52:54,Twitter for iPhone,174,758
This week I updated over 20000 Arizonans about COVID-19 resources during a telephone town hall. Missed the call? See what we covered and how we can help.,2020-04-25 21:42:22,Twitter for Advertisers (legacy),53,218
This is a huge victory for our tribal communities and the many tribal and non-tribal employees who rely on tribal gaming enterprises for their livelihood. https://t.co/SViZJ3dNsx,2020-04-25 19:13:37,Twitter for iPhone,28,110
.@FlagMedical is stepping up in an amazing way to serve their community and patients from the Navajo Nation. This week I visited with hospital leaders and delivered innovative PPE supplies donated by @ASU and @BarrowNeuro.   https://t.co/ht6JLYwifG,2020-04-25 17:50:32,Twitter for iPhone,28,133
Caught up with Dave Zorn of @kaffnews this morning to share the latest on COVID-19 relief. Listen here ⬇️ https://t.co/8CrpkjUN35,2020-04-24 21:02:56,Twitter for iPhone,13,45
Wonderful evening distributing dinners to Arizonans at the Flagstaff Family Food Center last night alongside the incredible staff and the @AZNationalGuard. https://t.co/qQoTOoIUo2,2020-04-24 20:01:32,Twitter for iPhone,38,126
Pleased to help secure funding for Yuma’s spaceport feasibility study. This project would complement Yuma’s growing defense and aerospace industry and bring great economic growth to AZ. https://t.co/azI7TcGBPO,2020-04-24 18:07:51,Twitter for iPhone,35,106
Every day counts for Arizona’s small businesses! Today @POTUS signed our legislation to replenish the PPP and increase critical funding for our hospitals and for state-led testing like the antibody testing @UArizona. https://t.co/cbgizIxARA,2020-04-24 17:35:09,TweetDeck,36,111
🚨NEWS: Small tribal gaming enterprises can now apply for PPP relief! I’ve been advocating for their inclusion for weeks. Tribal entities need this lifeline just as much as the rest of America’s small businesses.,2020-04-24 15:59:30,Twitter for Advertisers (legacy),40,148
Delivered PPE generously donated by @ASU &amp; @BarrowNeuro to our health care heroes @FlagMedical yesterday! Grateful for all Arizonans are doing to support one another. https://t.co/Lm7nxXkLCq https://t.co/4trGu69AAd,2020-04-24 15:06:48,Twitter for iPhone,26,77
Awesome 👏 ! Thank you to our @AZNationalGuard @MesaPD @UnitedFoodBank and all who made this possible. https://t.co/FTA1XZ0mz4,2020-04-24 14:01:20,Twitter Web App,17,48
Children’s hospitals like @PhxChildrens can’t sustain current financial losses without relief funding. I sent a letter with @SenatorSinema urging HHS &amp; CMS to rapidly distribute CARES Act funding for our children’s hospitals. https://t.co/SWME0R8ikW,2020-04-23 23:42:40,Twitter for iPhone,29,123
My telephone town hall just started &amp; it’s not too late to join!  Call 855-962-1520 with your questions. https://t.co/9smIRoDDzI,2020-04-23 18:17:30,Twitter for iPhone,25,82
Picked up PPE from the Luminosity Lab at @ASU &amp; N95 masks that can be reused from @BarrowNeuro this afternoon. Delivering it to @FlagMedical tomorrow on their behalf to help keep our frontline health care heroes safe. https://t.co/Dwwdm5mRFw,2020-04-23 02:23:14,Twitter for iPhone,40,206
Great discussion with @azmining today about the essential role mining will play in our economic recovery. Everything we use in the modern world—from infrastructure to renewable energy to electronics—begins with minerals.,2020-04-22 20:12:49,Twitter for iPhone,56,227
Happy Earth Day! Celebrating our beautiful planet from home today and remembering this hike on the AZ Trail. https://t.co/LFxL6yIGN3,2020-04-22 18:39:57,Twitter for iPhone,22,171
Today we honor the life and sacrifice of Arizona’s Pat Tillman who was killed by friendly fire in Afghanistan 16 years ago. Pat was a beloved athlete @ASUFootball and @AZCardinals. Following 9/11 he chose to enlist in the U.S. Army to serve our country. https://t.co/gWmWWCiw2U,2020-04-22 17:24:40,Twitter for iPhone,162,768
Taxpayer $ shouldn't be sent to a dangerous Chinese state-run bio-agent lab that lacks any meaningful oversight from U.S. authorities &amp; is run by adversaries w/ a history of lab leaks.  I led a letter w/ @RepMattGaetz to Senate &amp; House leadership to ensure this funding is cut off https://t.co/528Q05Qac4,2020-04-22 15:39:11,Twitter for iPhone,221,442
Banks need to do the right thing and get money out to those mom-and-pop shops those one-person businesses that desperately need it. We're all in this together—let’s act like it. https://t.co/FiSnLmHnEs,2020-04-22 15:20:48,Twitter Media Studio,157,510
Thanks to Harvard for my master’s degree. But @tedcruz and @Greta are right: give it ALL back. Use your $40 billion endowment to help struggling students. https://t.co/7hTKkMjgFz,2020-04-22 12:33:27,Twitter for iPhone,650,2316
Good morning early birds ☀️ I’ll join @foxandfriends at 5:25am AZ today to discuss the relief package that passed the Senate yesterday &amp; how to get that additional $$$ to the mom and pop shops who need it most.,2020-04-22 12:01:13,Twitter for iPhone,42,229
This latest coronavirus relief package delivers aid where it’s needed most. It will provide more aid for mom &amp; pop shops increase funding for hospitals &amp; scale up testing in places like @uarizona. https://t.co/FOpPhX8vTn,2020-04-22 02:49:02,TweetDeck,95,390
☎️ATTN AZ vets: @VAVetBenefits is hosting a tele-townhall for Arizonans on THURSDAY @2PM AZ. Learn about the VA’s COVID-19 response &amp; veterans benefits program updates by calling 844-227-7557.,2020-04-21 21:25:33,Twitter Web App,24,66
Arizona’s rural communities have been hit hard by the COVID-19 crisis. I’m calling for a long-term solution for funding essential services including schools law enforcement and infrastructure. ⬇️ https://t.co/KfjnBc8d8m,2020-04-21 20:06:32,Twitter for iPhone,23,98
Our state will soon receive key funding I helped secure through the CARES Act to offset meal costs for school children eligible for free-and reduced-priced lunch. https://t.co/qo9xqZNVaS,2020-04-21 17:29:17,Twitter Web App,43,176
I am troubled by reports of publicly traded companies with access to capital &amp; bank relationships receiving money quickly while many ma &amp; pa shops can't even get a call back or $1. The next round of funds must be focused on small businesses with better oversight &amp; transparency.,2020-04-21 15:26:35,Twitter Web App,109,406
Dear big banks: PPP is NOT your money. It is the taxpayers' money intended to be a lifeline for small businesses &amp; to keep them from going under due to coronavirus. We expected everyone in America including you to act with grace &amp; speed to rescue those most hurt by this crisis.,2020-04-21 15:26:35,Twitter Web App,243,868
On #YomHaShoah we honor the 6 million Jews &amp; millions of others murdered during the Holocaust. It’s imperative that we never forget this devastating chapter in human history so future generations understand why we stand united against anti-Semitism &amp; intolerance in all its forms,2020-04-21 15:02:56,TweetDeck,42,181
Veterans who receive VA benefits will automatically get relief checks. However those with qualifying children who don’t normally file taxes must use the IRS Non-Filers’ tool soon to claim $500 per child: https://t.co/PxruEzksK4,2020-04-21 13:23:58,TweetDeck,25,60
Arizonans are stepping up to help one another in amazing ways. Today I was honored to join @VWCAZ in delivering lunches and care packages to our health care heroes working on the frontlines at @NWMedicalTucson. We will get through this together! #AZinAction https://t.co/oOQLH0pzdr,2020-04-20 19:58:11,Twitter for iPhone,29,129
Just off the phone with @SBAJovita. Congress is nearing a deal to get urgent additional funding for PPP to small biz. It's vital that the process to get this $$ to small biz &amp; tribes is streamlined and fast. Very small businesses including 1 person businesses need support now.,2020-04-20 17:59:22,Twitter for iPhone,70,245
I’m partnering with @MarshaBlackburn to introduce legislation that will allow Americans to file lawsuits against the Chinese Communist Party for its role in perpetuating the global spread of the coronavirus. The Chinese government must be held accountable. https://t.co/bMydIvxTwy,2020-04-20 17:31:48,Twitter Web App,899,1988
Widespread antibody testing is the path forward for reopening America. I spoke with @realdonaldtrump about the tests developed by @uarizona and how we can help scale up testing across the country.  https://t.co/FV3qH22IuW,2020-04-19 20:38:51,Twitter for iPhone,86,280
Honored to partner with the Navajo Nation to get needed resources and relief to their wonderful community. https://t.co/U1lj1WN8Il,2020-04-19 17:55:54,Twitter for iPhone,42,228
Beautiful sunset in Tucson tonight. https://t.co/NkmR0lbdV4,2020-04-19 02:02:42,Twitter for iPhone,43,466
19k+ AZ small businesses have been approved for loans totaling over $4.8B. Unfortunately the #PaycheckProtectionProgram funding has run out. Blocking PPP funding is blocking Americans from much-needed financial assistance.,2020-04-18 17:11:23,Twitter for iPhone,152,442
Having trouble navigating the COVID-19 relief available to you? I answered some of the questions I hear most frequently from Arizonans. https://t.co/c5Fp55ZUYn,2020-04-18 16:54:03,TweetDeck,36,70
@DrMarthaGulati Reached out to multiple health care leaders and here’s another option: Banner urgent cares have testing available &amp; are open today. Visit https://t.co/KKyTn2uSe0 to find the location nearest you.,2020-04-18 16:21:14,Twitter for iPhone,0,4
Kicking my morning off talking to @TeamCavuto about the Senate’s latest coronavirus aid discussions. Tune in to @FoxNews at 8:20am AZ.,2020-04-18 14:53:53,Twitter for iPhone,25,154
@DrMarthaGulati Another option: HonorHealth Bethany Home Urgent Care (1515 E Bethany Home Rd Suite 120B Phoenix AZ 85014) is open 8A-8P &amp; test 7 days a week.,2020-04-18 13:58:32,Twitter for iPhone,1,9
@DrMarthaGulati Hi @DrMarthaGulati - the Walgreens drive thru testing site in El Mirage (15385 N Dysart Rd El Mirage AZ) is open over the weekend. Know that’s a hike from PHX. Still looking into other options for your husband! https://t.co/pVhMoF6bLk,2020-04-18 13:20:33,Twitter for iPhone,2,15
A bald eagle was spotted nesting in a saguaro for the first time since 1937 🦅🌵! https://t.co/zV7FWxtBC1,2020-04-18 00:18:00,TweetDeck,181,766
Good news: Hardworking Arizona farmers are getting much-needed relief. I advocated for this aid &amp; I’ll continue advocating on behalf of our farmers as they work to feed our nation. https://t.co/bApN9wapYw,2020-04-17 23:40:37,Twitter for iPhone,59,237
Grateful to @GeneralBrnovich for joining my telephone town hall today to warn Arizonans about common COVID-19 scams. Remember: the government is not going to contact you unsolicited &amp; ask for your personal financial information. Report suspected scams at https://t.co/lrkdU6GhTi.,2020-04-17 22:38:38,TweetDeck,16,76
Great to speak with members of the @chandlerchamber today to discuss the importance of safely reopening the Arizona economy. I’ll continue pushing for increased funding for small biz loans to support our AZ workers.,2020-04-17 21:59:24,TweetDeck,42,203
Can’t wait for Papa Locos’ soft re-opening tomorrow! If you’re in Tucson check this place out: 8201 S. Rita Rd. Tucson AZ. Let’s continue to support all our AZ restaurants via delivery and pick-up. https://t.co/tCvVnbmBTJ,2020-04-17 21:04:23,Twitter for iPhone,40,156
My prayers are with the Hull family as they mourn the loss of Governor Jane Hull and her husband Dr. Terry Hull. Gov. Hull was the first female elected AZ governor and she diligently served the people of our state. https://t.co/UvRn9Jvrcv,2020-04-17 18:00:26,Twitter for iPhone,25,106
I appreciate being selected for @POTUS’s economic recovery task force! I spoke with @Fox10Phoenix last night about our data-driven approach to reopening the nation. https://t.co/XtgNF5upe6,2020-04-17 17:21:40,Twitter Media Studio,128,513
.@MayoClinic in AZ is leading the effort to collect plasma from those who’ve recovered from COVID-19 in order to develop a coronavirus treatment. Thank you to Jack from Scottsdale for stepping up to donate! https://t.co/Dj9AVHPdG1,2020-04-17 15:43:44,TweetDeck,26,125
🎙 Discussing plans for America’s economic recovery with the @AZMorningNews team at @KTAR923. Tune in at 6:40am! https://t.co/k7b1zF5R5w,2020-04-17 13:31:46,Twitter for iPhone,11,60
Talked with Coconino county officials today about making sure the aid provided in the CARES Act gets to AZ families businesses and tribal communities swiftly.,2020-04-16 23:59:17,Twitter for iPhone,43,210
This afternoon I spoke with farmers from across Arizona about the impact of coronavirus on the food supply chain. I am working to get them the relief they need to protect their farms and continue feeding our nation.,2020-04-16 23:14:00,TweetDeck,166,770
I sent a letter urging Agriculture Secretary Sonny Perdue to provide relief to specialty crop producers and dairy farmers through a direct purchase program that would help fill growing needs within the food bank system. https://t.co/mRpU9GJ4IM,2020-04-16 23:01:43,Twitter for iPhone,42,110
The Chinese government must be held accountable for the pain its inflicted across the U.S. Our legislation will allow Americans to file lawsuits against Beijing for its role in perpetuating the coronavirus. https://t.co/aTrDFdtO5O,2020-04-16 21:33:59,Twitter for iPhone,944,3315
There is zero doubt that the Chinese communist government has American blood on its hands. The NIH must immediately stop deploying American tax dollars to China for this dangerous research. https://t.co/skkRQ6DpBa,2020-04-16 18:42:30,Twitter for iPhone,167,347
Honored to be named to @POTUS's bipartisan task force to plan our country’s path forward. I'll take AZ concerns &amp; ideas straight to the task force to inform a strong economic recovery that benefits Arizona’s families and businesses while prioritizing the safety of all citizens.,2020-04-16 17:53:40,Twitter Web App,381,1941
Just finished a call with members of @AZChamber to hear AZ biz needs. All agree Congress must act now in a bipartisan way to add funds to the Payment Protection Program.,2020-04-16 17:46:33,Twitter for iPhone,44,196
Just finished a call with members of @AZChamber to hear AZ biz needs. All agree Congress must act now in a bipartisan way to add funds to the Payment Protection Program.,2020-04-16 17:46:33,Twitter for iPhone,44,198
Funding for a key small business relief program has officially run out. No one should be playing partisan games when America’s small businesses need help. We need to work in a bipartisan way to get funding to small businesses ASAP. The backbone of our economy can’t wait. https://t.co/9TcGOWUcTt,2020-04-16 17:29:15,Twitter for iPhone,63,170
Spoke with real estate industry professionals from all over Arizona about the impact of COVID-19.  We discussed the ways we can help individuals and families remain in their homes as well was what can be done to ensure the housing system remains in tact.,2020-04-15 20:54:01,TweetDeck,66,310
The CARES Act expands Medicare’s Accelerated &amp; Advanced Payment Program to more health care providers but the high interest rate is a barrier for some providers. I joined @SenatorSinema in urging CMS to delay or waive this interest rate. https://t.co/USv7acpDAn,2020-04-15 19:22:03,TweetDeck,33,123
Great to speak with @GilbertAZMayor and Gilbert small biz owners this morning about the economic resources available to them during this unprecedented time. Grateful for all they’re doing to stay connected to their employees. https://t.co/H4XSKEQU4b,2020-04-15 18:08:24,Twitter Web App,19,58
‼️‼️The President &amp; CEO of @azchamber is right. Over 1M Arizonans are employed by small biz. We must increase funding for PPP. https://t.co/FO8CAPFoVg,2020-04-15 18:04:47,Twitter for iPhone,52,185
⏰ Congress needs to pass additional funding for the Paycheck Protection Program—and soon. 1M small biz loans have been approved but there are 30M small businesses in our nation who need help.    It’s time to put politics aside and put American workers &amp; small businesses first. https://t.co/6yi6OXTVlJ,2020-04-15 17:22:02,Twitter Media Studio,132,392
Tax filers can now check the status of their economic impact payments here: https://t.co/16LmCoSZlv. https://t.co/WOZ6UO6Tar,2020-04-15 14:03:24,Twitter for iPhone,24,63
Good morning AZ! 🌵 ☀️ I’m joining @Varneyco on @FoxBusiness at 7am AZ to discuss our COVID-19 response. Tune in!,2020-04-15 13:39:20,Twitter for iPhone,22,138
The diligent efforts of our medical professionals who wake up every day &amp; head to the front lines of the fight against the coronavirus will lead us to victory. I salute you.   My latest in @FoxNews ⬇️ https://t.co/luaodxKZ3b,2020-04-15 12:31:46,Twitter for iPhone,48,189
Received an update today from FEMA Region IX Admin. Bob Fenton on FEMA’s COVID-19 modeling in AZ assistance for native communities and testing efforts across the state. https://t.co/cabrzjONZR,2020-04-14 23:55:37,Twitter for iPhone,25,111
Great news: @UArizona will administer 250000 antibody tests to our health care heroes and first responders on the frontlines of the fight against COVID-19. #BearDown https://t.co/4KweY3hg8h,2020-04-14 22:15:28,Twitter for iPhone,44,136
Get connected to employers in the Phoenix area! This is a great opportunity for transitioning military members military spouses and veterans. https://t.co/2fv4mf45gu,2020-04-14 22:00:59,Twitter for iPhone,17,30
The WHO owes the American people answers for their failed &amp; delayed response to the COVID-19 outbreak which has cost hundreds of thousands of lives globally. I joined a group of senators in sending a letter to WHO requesting an account of their response. https://t.co/KubXt5i9WN,2020-04-14 20:57:37,TweetDeck,488,1866
State local and tribal governments can receive payments to offset the cost of COVID-19 through the Treasury’s new online portal. https://t.co/NPgDiMEfhV,2020-04-14 19:43:06,TweetDeck,33,107
Our CARES Act includes $288M to help Arizona college students and institutions disrupted by the COVID-19 outbreak. We want students to be able stay on track and continue their education without an additional and unexpected financial burden. https://t.co/fQp0veAM4A,2020-04-14 18:26:53,TweetDeck,28,106
NEWS: $225M in funding from the CARES Act is headed to Arizona’s airports. As one of the fastest growing states in the nation Arizona’s airports must be able to hit the ground running once this crisis is over. https://t.co/ZO86SWJyAh,2020-04-14 15:50:28,TweetDeck,94,366
Treasury started sending economic relief payments via direct deposit on Friday. Check your bank account! https://t.co/YoVMLInWAw https://t.co/r4Np4ocLdZ,2020-04-14 14:49:57,TweetDeck,29,77
Awesome 👏🏻! Thank you for supporting our Arizona students. https://t.co/8PuAeZ1GTO,2020-04-13 22:29:49,Twitter for iPhone,23,123
Another amazing example of our Arizona community rallying to support one another. https://t.co/8hACN9OU4A,2020-04-13 22:26:17,TweetDeck,22,96
Well done to @ERAUPrescott for answering the call to action by making face shields and masks for Yavapai Regional Medical Center staff! https://t.co/ck91riZmhS,2020-04-13 19:16:00,TweetDeck,36,113
We had a great conversation about empowering more women to enter the STEM fields! https://t.co/V27CmaAkLf,2020-04-13 18:30:07,Twitter for iPhone,18,69
Phoenix’s Gerda Weissmann Klein survived one of the darkest chapters in human history. Read her inspirational words about the power of hope. https://t.co/BY9h9XsTyU,2020-04-13 18:14:14,TweetDeck,25,113
Small businesses employ over one million Arizonans. It is crucial that we do everything in our power to ensure these businesses no matter how small can survive the coronavirus pandemic. https://t.co/9obwmcHB9D,2020-04-13 17:01:13,Twitter for iPhone,63,192
AZ kids are in need of mobile hotspots for their online learning so @azcommerce and @azedschools teamed up to start a collection. See if you can help ⬇️   https://t.co/AVurwPTzgx,2020-04-13 13:41:06,TweetDeck,22,42
6-year-old Avery blessed a lot of Arizona kids this Easter. Thank you Avery!   https://t.co/lswQr7gnQJ,2020-04-12 21:37:05,Twitter for iPhone,29,130
My Easter sunrise message to you. https://t.co/SxbStSqJfb,2020-04-12 13:49:52,Twitter for iPhone,166,1117
Wishing you a blessed Easter! Today we celebrate the triumph of Christ over the grave and reflect on His love for us. https://t.co/bbWqYfv9Zs,2020-04-12 12:46:00,TweetDeck,85,565
Thank you to these southern Arizona businesses for using your facilities to make much-needed hand sanitizer.   https://t.co/CF3wcMCbQK,2020-04-11 22:46:30,TweetDeck,72,270
Wondering if you’re eligible to receive a relief check? Here’s what you need to know: https://t.co/of03CORtLL,2020-04-11 21:27:03,TweetDeck,30,91
Our food banks have seen an uptick in demand as they support families in need. I stopped by @StMarysFoodBank in Phoenix yesterday to help out and thank them for all they’re doing. https://t.co/65CV7qFGfr,2020-04-11 19:19:57,Twitter Media Studio,170,648
We need our AZ small businesses ready to hit the ground running once this crisis is over.   Find out how the CARES Act could help your small business ⬇️ https://t.co/M9W8tSeGNZ,2020-04-11 17:59:14,TweetDeck,85,332
As a runner I know how important it is to be able to keep exercising during this crisis. As we do let’s take extra steps to protect others by maintaining our distance. https://t.co/mRSflTw4pT,2020-04-11 14:26:31,TweetDeck,32,177
My heart breaks for Mayor @MengarelliGreg and his wife Sheila who just lost their precious daughter. Praying for comfort and strength for you both during this difficult time. https://t.co/kTUvvgss3P,2020-04-11 00:11:00,TweetDeck,30,164
Grateful to have a partner in @DougDucey to bring home this assistance for Arizona's hospitals tribes and coronavirus patients. We will prevail together!,2020-04-10 23:07:19,Twitter Web App,63,382
Huge news for Arizona! I spoke with @realDonaldTrump on Wednesday afternoon to request additional ventilators from the Strategic National Stockpile. Today POTUS delivers with 100 ventilators headed to AZ. Thank you to President Trump and @VP for hearing our call. https://t.co/A7gA8yiGvZ,2020-04-10 23:07:19,Twitter Web App,1202,4646
